Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Ticker_5,Shares_5,Dividend_5,Price_5,Cash,Capital,InOutCash,Bench
2014-02-28,QQQ,91.01270355016712,0.0,90.34,XLU,87.77371903344188,0.0,40.45,EEM,175.12736174398867,0.0,39.48,TLT,43.028835809333835,0.0,108.57,0,0.0,0,0.0,0.0,23358,0,94.525
2014-03-03,QQQ,91.01270355016712,0.0,89.67,XLU,87.77371903344188,0.0,40.05,EEM,175.12736174398867,0.0,38.78,TLT,43.028835809333835,0.263,109.03,0,0.0,0,0.0,0.0,23159,0,93.855
2014-03-04,QQQ,91.01270355016712,0.0,90.81,XLU,87.77371903344188,0.0,40.34,EEM,175.12736174398867,0.0,39.44,TLT,43.028835809333835,0.0,107.39,0,0.0,0,0.0,0.0,23333,0,94.995
2014-03-05,QQQ,91.01270355016712,0.0,91.06,XLU,87.77371903344188,0.0,40.07,EEM,175.12736174398867,0.0,39.47,TLT,43.028835809333835,0.0,107.62,0,0.0,0,0.0,0.0,23347,0,95.245
2014-03-06,QQQ,91.01270355016712,0.0,90.98,XLU,87.77371903344188,0.0,39.87,EEM,175.12736174398867,0.0,40.03,TLT,43.028835809333835,0.0,106.56,0,0.0,0,0.0,0.0,23375,0,95.165
2014-03-07,QQQ,91.01270355016712,0.0,90.53,XLU,87.77371903344188,0.0,39.99,EEM,175.12736174398867,0.0,39.52,TLT,43.028835809333835,0.0,105.89,0,0.0,0,0.0,0.0,23226,0,94.715
2014-03-10,QQQ,91.01270355016712,0.0,90.61,XLU,87.77371903344188,0.0,39.89,EEM,175.12736174398867,0.0,39.25,TLT,43.028835809333835,0.0,106.04,0,0.0,0,0.0,0.0,23184,0,94.795
2014-03-11,QQQ,91.01270355016712,0.0,90.22,XLU,87.77371903344188,0.0,39.78,EEM,175.12736174398867,0.0,38.81,TLT,43.028835809333835,0.0,106.32,0,0.0,0,0.0,0.0,23074,0,94.405
2014-03-12,QQQ,91.01270355016712,0.0,90.56,XLU,87.77371903344188,0.0,40.28,EEM,175.12736174398867,0.0,38.89,TLT,43.028835809333835,0.0,107.06,0,0.0,0,0.0,0.0,23195,0,94.745
2014-03-13,QQQ,91.01270355016712,0.0,89.28,XLU,87.77371903344188,0.0,40.7,EEM,175.12736174398867,0.0,38.19,TLT,43.028835809333835,0.0,108.5,0,0.0,0,0.0,0.0,23054,0,93.465
2014-03-14,QQQ,91.01270355016712,0.0,88.67,XLU,87.77371903344188,0.0,40.89,EEM,175.12736174398867,0.0,38.4,TLT,43.028835809333835,0.0,108.52,0,0.0,0,0.0,0.0,23053,0,92.855
2014-03-17,QQQ,91.01270355016712,0.0,89.45,XLU,87.77371903344188,0.0,41.16,EEM,175.12736174398867,0.0,38.87,TLT,43.028835809333835,0.0,107.71,0,0.0,0,0.0,0.0,23195,0,93.635
2014-03-18,QQQ,91.01270355016712,0.0,90.53,XLU,87.77371903344188,0.0,41.1,EEM,175.12736174398867,0.0,39.41,TLT,43.028835809333835,0.0,108.1,0,0.0,0,0.0,0.0,23400,0,94.715
2014-03-19,QQQ,91.01270355016712,0.0,90.04,XLU,87.77371903344188,0.0,40.45,EEM,175.12736174398867,0.0,38.57,TLT,43.028835809333835,0.0,107.26,0,0.0,0,0.0,0.0,23115,0,94.22500000000001
2014-03-20,QQQ,91.01270355016712,0.0,90.29,XLU,87.77371903344188,0.0,40.54,EEM,175.12736174398867,0.0,38.74,TLT,43.028835809333835,0.0,107.07,0,0.0,0,0.0,0.0,23167,0,94.47500000000001
2014-03-21,QQQ,91.01270355016712,0.206,89.0,XLU,87.77371903344188,0.33495,40.51,EEM,175.12736174398867,0.0,38.98,TLT,43.028835809333835,0.0,108.23,0,0.0,0,0.0,0.0,23139,0,93.391
2014-03-24,QQQ,91.01270355016712,0.0,88.22,XLU,87.77371903344188,0.0,40.62,EEM,175.12736174398867,0.0,39.36,TLT,43.028835809333835,0.0,109.0,0,0.0,0,0.0,0.0,23177,0,92.611
2014-03-25,QQQ,91.01270355016712,0.0,88.51,XLU,87.77371903344188,0.0,40.79,EEM,175.12736174398867,0.0,39.81,TLT,43.028835809333835,0.0,108.59,0,0.0,0,0.0,0.0,23280,0,92.90100000000001
2014-03-26,QQQ,91.01270355016712,0.0,87.37,XLU,87.77371903344188,0.0,40.62,EEM,175.12736174398867,0.0,39.9,TLT,43.028835809333835,0.0,109.44,0,0.0,0,0.0,0.0,23213,0,91.76100000000001
2014-03-27,QQQ,91.01270355016712,0.0,86.88,XLU,87.77371903344188,0.0,40.95,EEM,175.12736174398867,0.0,40.42,TLT,43.028835809333835,0.0,109.99,0,0.0,0,0.0,0.0,23312,0,91.271
2014-03-28,QQQ,91.01270355016712,0.0,87.05,XLU,87.77371903344188,0.0,41.01,EEM,175.12736174398867,0.0,40.74,TLT,43.028835809333835,0.0,109.37,0,0.0,0,0.0,0.0,23363,0,91.441
2014-03-31,QQQ,94.53819708079074,0.0,87.67,XLU,86.32368055923868,0.0,41.46,EEM,169.94860361591307,0.0,41.01,TLT,43.16392247559018,0.0,109.1,0,0.0,0,0.0,0.0,23545,0,92.061
2014-04-01,QQQ,94.53819708079074,0.0,89.21,XLU,86.32368055923868,0.0,41.17,EEM,169.94860361591307,0.0,41.49,TLT,43.16392247559018,0.28,107.89,0,0.0,0,0.0,0.0,23695,0,93.601
2014-04-02,QQQ,94.53819708079074,0.0,89.44,XLU,86.32368055923868,0.0,41.11,EEM,169.94860361591307,0.0,41.57,TLT,43.16392247559018,0.0,107.27,0,0.0,0,0.0,0.0,23699,0,93.831
2014-04-03,QQQ,94.53819708079074,0.0,88.73,XLU,86.32368055923868,0.0,41.24,EEM,169.94860361591307,0.0,41.41,TLT,43.16392247559018,0.0,107.74,0,0.0,0,0.0,0.0,23636,0,93.12100000000001
2014-04-04,QQQ,94.53819708079074,0.0,86.37,XLU,86.32368055923868,0.0,41.46,EEM,169.94860361591307,0.0,41.3,TLT,43.16392247559018,0.0,108.46,0,0.0,0,0.0,0.0,23444,0,90.76100000000001
2014-04-07,QQQ,94.53819708079074,0.0,85.55,XLU,86.32368055923868,0.0,41.39,EEM,169.94860361591307,0.0,41.48,TLT,43.16392247559018,0.0,109.11,0,0.0,0,0.0,0.0,23419,0,89.941
2014-04-08,QQQ,94.53819708079074,0.0,86.34,XLU,86.32368055923868,0.0,41.98,EEM,169.94860361591307,0.0,41.96,TLT,43.16392247559018,0.0,109.37,0,0.0,0,0.0,0.0,23638,0,90.73100000000001
2014-04-09,QQQ,94.53819708079074,0.0,87.82,XLU,86.32368055923868,0.0,41.89,EEM,169.94860361591307,0.0,42.28,TLT,43.16392247559018,0.0,108.83,0,0.0,0,0.0,0.0,23801,0,92.211
2014-04-10,QQQ,94.53819708079074,0.0,85.1,XLU,86.32368055923868,0.0,41.73,EEM,169.94860361591307,0.0,41.83,TLT,43.16392247559018,0.0,109.84,0,0.0,0,0.0,0.0,23497,0,89.491
2014-04-11,QQQ,94.53819708079074,0.0,84.11,XLU,86.32368055923868,0.0,41.69,EEM,169.94860361591307,0.0,41.83,TLT,43.16392247559018,0.0,110.73,0,0.0,0,0.0,0.0,23438,0,88.501
2014-04-14,QQQ,94.53819708079074,0.0,84.77,XLU,86.32368055923868,0.0,41.94,EEM,169.94860361591307,0.0,41.74,TLT,43.16392247559018,0.0,110.44,0,0.0,0,0.0,0.0,23495,0,89.161
2014-04-15,QQQ,94.53819708079074,0.0,85.05,XLU,86.32368055923868,0.0,42.52,EEM,169.94860361591307,0.0,41.11,TLT,43.16392247559018,0.0,111.13,0,0.0,0,0.0,0.0,23494,0,89.441
2014-04-16,QQQ,94.53819708079074,0.0,86.18,XLU,86.32368055923868,0.0,42.83,EEM,169.94860361591307,0.0,41.63,TLT,43.16392247559018,0.0,111.27,0,0.0,0,0.0,0.0,23722,0,90.57100000000001
2014-04-17,QQQ,94.53819708079074,0.0,86.2,XLU,86.32368055923868,0.0,42.3,EEM,169.94860361591307,0.0,42.01,TLT,43.16392247559018,0.0,110.05,0,0.0,0,0.0,0.0,23690,0,90.59100000000001
2014-04-21,QQQ,94.53819708079074,0.0,86.84,XLU,86.32368055923868,0.0,42.25,EEM,169.94860361591307,0.0,41.75,TLT,43.16392247559018,0.0,109.96,0,0.0,0,0.0,0.0,23698,0,91.23100000000001
2014-04-22,QQQ,94.53819708079074,0.0,87.53,XLU,86.32368055923868,0.0,42.31,EEM,169.94860361591307,0.0,41.64,TLT,43.16392247559018,0.0,110.33,0,0.0,0,0.0,0.0,23766,0,91.921
2014-04-23,QQQ,94.53819708079074,0.0,86.76,XLU,86.32368055923868,0.0,42.33,EEM,169.94860361591307,0.0,41.34,TLT,43.16392247559018,0.0,110.96,0,0.0,0,0.0,0.0,23671,0,91.15100000000001
2014-04-24,QQQ,94.53819708079074,0.0,87.59,XLU,86.32368055923868,0.0,42.62,EEM,169.94860361591307,0.0,41.38,TLT,43.16392247559018,0.0,111.17,0,0.0,0,0.0,0.0,23790,0,91.98100000000001
2014-04-25,QQQ,94.53819708079074,0.0,86.19,XLU,86.32368055923868,0.0,43.11,EEM,169.94860361591307,0.0,40.82,TLT,43.16392247559018,0.0,111.33,0,0.0,0,0.0,0.0,23612,0,90.581
2014-04-28,QQQ,94.53819708079074,0.0,86.47,XLU,86.32368055923868,0.0,43.32,EEM,169.94860361591307,0.0,41.02,TLT,43.16392247559018,0.0,110.79,0,0.0,0,0.0,0.0,23667,0,90.861
2014-04-29,QQQ,94.53819708079074,0.0,87.16,XLU,86.32368055923868,0.0,43.14,EEM,169.94860361591307,0.0,41.41,TLT,43.16392247559018,0.0,110.64,0,0.0,0,0.0,0.0,23777,0,91.551
2014-04-30,QQQ,95.94468778242957,0.0,87.39,XLU,83.7913777538995,0.0,43.21,EEM,170.5950068277177,0.0,41.33,TLT,42.88011550459516,0.0,111.1,0,0.0,0,0.0,0.0,23819,0,91.781
2014-05-01,QQQ,95.94468778242957,0.0,87.65,XLU,83.7913777538995,0.0,43.39,EEM,170.5950068277177,0.0,41.38,TLT,42.88011550459516,0.269,112.02,0,0.0,0,0.0,0.0,23907,0,92.04100000000001
2014-05-02,QQQ,95.94468778242957,0.0,87.49,XLU,83.7913777538995,0.0,42.5,EEM,170.5950068277177,0.0,41.61,TLT,42.88011550459516,0.0,112.71,0,0.0,0,0.0,0.0,23886,0,91.881
2014-05-05,QQQ,95.94468778242957,0.0,87.95,XLU,83.7913777538995,0.0,42.88,EEM,170.5950068277177,0.0,41.38,TLT,42.88011550459516,0.0,112.03,0,0.0,0,0.0,0.0,23894,0,92.34100000000001
2014-05-06,QQQ,95.94468778242957,0.0,86.81,XLU,83.7913777538995,0.0,42.67,EEM,170.5950068277177,0.0,41.57,TLT,42.88011550459516,0.0,112.48,0,0.0,0,0.0,0.0,23819,0,91.20100000000001
2014-05-07,QQQ,95.94468778242957,0.0,86.56,XLU,83.7913777538995,0.0,43.36,EEM,170.5950068277177,0.0,41.79,TLT,42.88011550459516,0.0,112.08,0,0.0,0,0.0,0.0,23873,0,90.95100000000001
2014-05-08,QQQ,95.94468778242957,0.0,86.48,XLU,83.7913777538995,0.0,42.89,EEM,170.5950068277177,0.0,41.69,TLT,42.88011550459516,0.0,111.6,0,0.0,0,0.0,0.0,23788,0,90.87100000000001
2014-05-09,QQQ,95.94468778242957,0.0,86.8,XLU,83.7913777538995,0.0,42.26,EEM,170.5950068277177,0.0,41.62,TLT,42.88011550459516,0.0,111.24,0,0.0,0,0.0,0.0,23739,0,91.191
2014-05-12,QQQ,95.94468778242957,0.0,88.23,XLU,83.7913777538995,0.0,41.87,EEM,170.5950068277177,0.0,42.32,TLT,42.88011550459516,0.0,110.79,0,0.0,0,0.0,0.0,23943,0,92.62100000000001
2014-05-13,QQQ,95.94468778242957,0.0,88.29,XLU,83.7913777538995,0.0,41.97,EEM,170.5950068277177,0.0,42.48,TLT,42.88011550459516,0.0,111.75,0,0.0,0,0.0,0.0,24026,0,92.68100000000001
2014-05-14,QQQ,95.94468778242957,0.0,87.83,XLU,83.7913777538995,0.0,42.18,EEM,170.5950068277177,0.0,42.78,TLT,42.88011550459516,0.0,112.96,0,0.0,0,0.0,0.0,24102,0,92.221
2014-05-15,QQQ,95.94468778242957,0.0,87.14,XLU,83.7913777538995,0.0,42.01,EEM,170.5950068277177,0.0,42.38,TLT,42.88011550459516,0.0,113.86,0,0.0,0,0.0,0.0,23992,0,91.531
2014-05-16,QQQ,95.94468778242957,0.0,87.71,XLU,83.7913777538995,0.0,42.14,EEM,170.5950068277177,0.0,42.94,TLT,42.88011550459516,0.0,113.54,0,0.0,0,0.0,0.0,24140,0,92.101
2014-05-19,QQQ,95.94468778242957,0.0,88.32,XLU,83.7913777538995,0.0,41.49,EEM,170.5950068277177,0.0,42.94,TLT,42.88011550459516,0.0,112.7,0,0.0,0,0.0,0.0,24108,0,92.711
2014-05-20,QQQ,95.94468778242957,0.0,88.0,XLU,83.7913777538995,0.0,41.49,EEM,170.5950068277177,0.0,42.59,TLT,42.88011550459516,0.0,112.95,0,0.0,0,0.0,0.0,24028,0,92.391
2014-05-21,QQQ,95.94468778242957,0.0,88.84,XLU,83.7913777538995,0.0,41.52,EEM,170.5950068277177,0.0,42.92,TLT,42.88011550459516,0.0,112.26,0,0.0,0,0.0,0.0,24138,0,93.23100000000001
2014-05-22,QQQ,95.94468778242957,0.0,89.23,XLU,83.7913777538995,0.0,41.86,EEM,170.5950068277177,0.0,43.22,TLT,42.88011550459516,0.0,112.1,0,0.0,0,0.0,0.0,24248,0,93.62100000000001
2014-05-23,QQQ,95.94468778242957,0.0,89.88,XLU,83.7913777538995,0.0,41.76,EEM,170.5950068277177,0.0,43.14,TLT,42.88011550459516,0.0,112.7,0,0.0,0,0.0,0.0,24314,0,94.271
2014-05-27,QQQ,95.94468778242957,0.0,91.0,XLU,83.7913777538995,0.0,42.09,EEM,170.5950068277177,0.0,42.77,TLT,42.88011550459516,0.0,113.36,0,0.0,0,0.0,0.0,24414,0,95.391
2014-05-28,QQQ,95.94468778242957,0.0,90.72,XLU,83.7913777538995,0.0,42.34,EEM,170.5950068277177,0.0,43.02,TLT,42.88011550459516,0.0,114.76,0,0.0,0,0.0,0.0,24511,0,95.111
2014-05-29,QQQ,95.94468778242957,0.0,91.3,XLU,83.7913777538995,0.0,42.46,EEM,170.5950068277177,0.0,43.14,TLT,42.88011550459516,0.0,114.15,0,0.0,0,0.0,0.0,24571,0,95.691
2014-05-30,QQQ,94.45355019827817,0.0,91.31,XLU,87.13708666753033,0.0,42.74,EEM,170.4457246759838,0.0,42.55,TLT,42.94754237015367,0.0,114.1,0,0.0,0,0.0,0.0,24501,0,95.70100000000001
2014-06-02,QQQ,94.45355019827817,0.0,91.22,XLU,87.13708666753033,0.0,42.73,EEM,170.4457246759838,0.0,42.68,TLT,42.94754237015367,0.294,112.96,0,0.0,0,0.0,0.0,24465,0,95.611
2014-06-03,QQQ,94.45355019827817,0.0,91.18,XLU,87.13708666753033,0.0,42.89,EEM,170.4457246759838,0.0,42.92,TLT,42.94754237015367,0.0,111.57,0,0.0,0,0.0,0.0,24456,0,95.57100000000001
2014-06-04,QQQ,94.45355019827817,0.0,91.52,XLU,87.13708666753033,0.0,42.87,EEM,170.4457246759838,0.0,42.68,TLT,42.94754237015367,0.0,111.54,0,0.0,0,0.0,0.0,24444,0,95.911
2014-06-05,QQQ,94.45355019827817,0.0,92.29,XLU,87.13708666753033,0.0,43.23,EEM,170.4457246759838,0.0,43.13,TLT,42.94754237015367,0.0,111.59,0,0.0,0,0.0,0.0,24627,0,96.68100000000001
2014-06-06,QQQ,94.45355019827817,0.0,92.82,XLU,87.13708666753033,0.0,43.08,EEM,170.4457246759838,0.0,43.56,TLT,42.94754237015367,0.0,111.59,0,0.0,0,0.0,0.0,24738,0,97.211
2014-06-09,QQQ,94.45355019827817,0.0,92.75,XLU,87.13708666753033,0.0,42.79,EEM,170.4457246759838,0.0,43.72,TLT,42.94754237015367,0.0,111.43,0,0.0,0,0.0,0.0,24726,0,97.141
2014-06-10,QQQ,94.45355019827817,0.0,92.91,XLU,87.13708666753033,0.0,42.69,EEM,170.4457246759838,0.0,43.95,TLT,42.94754237015367,0.0,111.02,0,0.0,0,0.0,0.0,24754,0,97.301
2014-06-11,QQQ,94.45355019827817,0.0,92.89,XLU,87.13708666753033,0.0,42.15,EEM,170.4457246759838,0.0,43.8,TLT,42.94754237015367,0.0,111.22,0,0.0,0,0.0,0.0,24688,0,97.281
2014-06-12,QQQ,94.45355019827817,0.0,92.05,XLU,87.13708666753033,0.0,42.28,EEM,170.4457246759838,0.0,43.59,TLT,42.94754237015367,0.0,112.21,0,0.0,0,0.0,0.0,24627,0,96.441
2014-06-13,QQQ,94.45355019827817,0.0,92.32,XLU,87.13708666753033,0.0,42.55,EEM,170.4457246759838,0.0,43.61,TLT,42.94754237015367,0.0,112.15,0,0.0,0,0.0,0.0,24677,0,96.711
2014-06-16,QQQ,94.45355019827817,0.0,92.4,XLU,87.13708666753033,0.0,42.84,EEM,170.4457246759838,0.0,43.41,TLT,42.94754237015367,0.0,112.43,0,0.0,0,0.0,0.0,24688,0,96.79100000000001
2014-06-17,QQQ,94.45355019827817,0.0,92.45,XLU,87.13708666753033,0.0,42.78,EEM,170.4457246759838,0.0,43.42,TLT,42.94754237015367,0.0,111.54,0,0.0,0,0.0,0.0,24651,0,96.84100000000001
2014-06-18,QQQ,94.45355019827817,0.0,92.97,XLU,87.13708666753033,0.0,43.75,EEM,170.4457246759838,0.0,43.9,TLT,42.94754237015367,0.0,112.4,0,0.0,0,0.0,0.0,24903,0,97.361
2014-06-19,QQQ,94.45355019827817,0.0,92.91,XLU,87.13708666753033,0.0,44.11,EEM,170.4457246759838,0.0,43.65,TLT,42.94754237015367,0.0,110.96,0,0.0,0,0.0,0.0,24824,0,97.301
2014-06-20,QQQ,94.45355019827817,0.249,92.77,XLU,87.13708666753033,0.37383,43.47,EEM,170.4457246759838,0.0,43.56,TLT,42.94754237015367,0.0,111.8,0,0.0,0,0.0,0.0,24776,0,97.41
2014-06-23,QQQ,94.45355019827817,0.0,92.79,XLU,87.13708666753033,0.0,43.32,EEM,170.4457246759838,0.0,43.47,TLT,42.94754237015367,0.0,111.45,0,0.0,0,0.0,0.0,24734,0,97.43
2014-06-24,QQQ,94.45355019827817,0.0,92.7,XLU,87.13708666753033,0.0,43.45,EEM,170.4457246759838,0.0,43.45,TLT,42.94754237015367,0.0,112.58,0,0.0,0,0.0,0.0,24782,0,97.34
2014-06-25,QQQ,94.45355019827817,0.0,93.29,XLU,87.13708666753033,0.0,43.61,EEM,170.4457246759838,0.34063000000000004,43.2,TLT,42.94754237015367,0.0,112.87,0,0.0,0,0.0,0.0,24822,0,97.93
2014-06-26,QQQ,94.45355019827817,0.0,93.34,XLU,87.13708666753033,0.0,43.74,EEM,170.4457246759838,0.0,43.25,TLT,42.94754237015367,0.0,113.41,0,0.0,0,0.0,0.0,24870,0,97.98
2014-06-27,QQQ,94.45355019827817,0.0,93.75,XLU,87.13708666753033,0.0,43.91,EEM,170.4457246759838,0.0,43.35,TLT,42.94754237015367,0.0,113.24,0,0.0,0,0.0,0.0,24933,0,98.39
2014-06-30,QQQ,94.01595418147413,0.0,93.91,XLU,86.13961245864442,0.0,44.26,EEM,171.7422746807471,0.0,43.23,TLT,44.19044229882517,0.0,113.52,0,0.0,0,0.0,0.0,25082,0,98.55
2014-07-01,QQQ,94.01595418147413,0.0,94.94,XLU,86.13961245864442,0.0,43.82,EEM,171.7422746807471,0.0,43.64,TLT,44.19044229882517,0.292,112.28,0,0.0,0,0.0,0.0,25157,0,99.58
2014-07-02,QQQ,94.01595418147413,0.0,95.1,XLU,86.13961245864442,0.0,42.97,EEM,171.7422746807471,0.0,43.9,TLT,44.19044229882517,0.0,111.08,0,0.0,0,0.0,0.0,25090,0,99.74
2014-07-03,QQQ,94.01595418147413,0.0,95.7,XLU,86.13961245864442,0.0,42.5,EEM,171.7422746807471,0.0,44.16,TLT,44.19044229882517,0.0,110.68,0,0.0,0,0.0,0.0,25133,0,100.34
2014-07-07,QQQ,94.01595418147413,0.0,95.41,XLU,86.13961245864442,0.0,42.7,EEM,171.7422746807471,0.0,44.13,TLT,44.19044229882517,0.0,111.49,0,0.0,0,0.0,0.0,25154,0,100.05
2014-07-08,QQQ,94.01595418147413,0.0,94.26,XLU,86.13961245864442,0.0,42.99,EEM,171.7422746807471,0.0,43.93,TLT,44.19044229882517,0.0,112.74,0,0.0,0,0.0,0.0,25091,0,98.9
2014-07-09,QQQ,94.01595418147413,0.0,94.96,XLU,86.13961245864442,0.0,42.87,EEM,171.7422746807471,0.0,44.18,TLT,44.19044229882517,0.0,112.83,0,0.0,0,0.0,0.0,25194,0,99.6
2014-07-10,QQQ,94.01595418147413,0.0,94.66,XLU,86.13961245864442,0.0,43.16,EEM,171.7422746807471,0.0,43.94,TLT,44.19044229882517,0.0,112.86,0,0.0,0,0.0,0.0,25151,0,99.3
2014-07-11,QQQ,94.01595418147413,0.0,95.27,XLU,86.13961245864442,0.0,42.83,EEM,171.7422746807471,0.0,43.89,TLT,44.19044229882517,0.0,113.58,0,0.0,0,0.0,0.0,25203,0,99.91
2014-07-14,QQQ,94.01595418147413,0.0,95.84,XLU,86.13961245864442,0.0,42.34,EEM,171.7422746807471,0.0,44.23,TLT,44.19044229882517,0.0,113.09,0,0.0,0,0.0,0.0,25251,0,100.48
2014-07-15,QQQ,94.01595418147413,0.0,95.51,XLU,86.13961245864442,0.0,42.56,EEM,171.7422746807471,0.0,44.2,TLT,44.19044229882517,0.0,112.86,0,0.0,0,0.0,0.0,25223,0,100.15
2014-07-16,QQQ,94.01595418147413,0.0,95.89,XLU,86.13961245864442,0.0,42.7,EEM,171.7422746807471,0.0,44.31,TLT,44.19044229882517,0.0,113.46,0,0.0,0,0.0,0.0,25317,0,100.53
2014-07-17,QQQ,94.01595418147413,0.0,94.62,XLU,86.13961245864442,0.0,42.31,EEM,171.7422746807471,0.0,43.48,TLT,44.19044229882517,0.0,114.89,0,0.0,0,0.0,0.0,25084,0,99.26
2014-07-18,QQQ,94.01595418147413,0.0,96.12,XLU,86.13961245864442,0.0,42.74,EEM,171.7422746807471,0.0,44.16,TLT,44.19044229882517,0.0,114.52,0,0.0,0,0.0,0.0,25363,0,100.76
2014-07-21,QQQ,94.01595418147413,0.0,96.0,XLU,86.13961245864442,0.0,42.7,EEM,171.7422746807471,0.0,44.31,TLT,44.19044229882517,0.0,115.09,0,0.0,0,0.0,0.0,25399,0,100.64
2014-07-22,QQQ,94.01595418147413,0.0,96.61,XLU,86.13961245864442,0.0,42.61,EEM,171.7422746807471,0.0,44.72,TLT,44.19044229882517,0.0,115.33,0,0.0,0,0.0,0.0,25530,0,101.25
2014-07-23,QQQ,94.01595418147413,0.0,97.23,XLU,86.13961245864442,0.0,42.65,EEM,171.7422746807471,0.0,44.76,TLT,44.19044229882517,0.0,115.18,0,0.0,0,0.0,0.0,25592,0,101.87
2014-07-24,QQQ,94.01595418147413,0.0,97.12,XLU,86.13961245864442,0.0,42.78,EEM,171.7422746807471,0.0,44.96,TLT,44.19044229882517,0.0,114.32,0,0.0,0,0.0,0.0,25589,0,101.76
2014-07-25,QQQ,94.01595418147413,0.0,96.74,XLU,86.13961245864442,0.0,42.44,EEM,171.7422746807471,0.0,44.78,TLT,44.19044229882517,0.0,115.67,0,0.0,0,0.0,0.0,25552,0,101.38
2014-07-28,QQQ,94.01595418147413,0.0,96.77,XLU,86.13961245864442,0.0,43.03,EEM,171.7422746807471,0.0,45.09,TLT,44.19044229882517,0.0,115.51,0,0.0,0,0.0,0.0,25652,0,101.41
2014-07-29,QQQ,94.01595418147413,0.0,96.6,XLU,86.13961245864442,0.0,42.63,EEM,171.7422746807471,0.0,44.82,TLT,44.19044229882517,0.0,115.93,0,0.0,0,0.0,0.0,25574,0,101.24
2014-07-30,QQQ,94.01595418147413,0.0,96.98,XLU,86.13961245864442,0.0,41.91,EEM,171.7422746807471,0.0,44.6,TLT,44.19044229882517,0.0,114.32,0,0.0,0,0.0,0.0,25439,0,101.62
2014-07-31,QQQ,92.82931744905999,0.0,95.02,XLU,92.33729649376524,0.0,41.25,EEM,169.2687775031939,0.0,43.82,TLT,43.97024270610513,0.0,113.98,0,0.0,0,0.0,0.0,25058,0,99.66
2014-08-01,QQQ,92.82931744905999,0.0,94.67,XLU,92.33729649376524,0.0,41.41,EEM,169.2687775031939,0.0,44.06,TLT,43.97024270610513,0.3,114.56,0,0.0,0,0.0,0.0,25107,0,99.31
2014-08-04,QQQ,92.82931744905999,0.0,95.32,XLU,92.33729649376524,0.0,41.19,EEM,169.2687775031939,0.0,44.47,TLT,43.97024270610513,0.0,114.26,0,0.0,0,0.0,0.0,25203,0,99.96
2014-08-05,QQQ,92.82931744905999,0.0,94.59,XLU,92.33729649376524,0.0,40.69,EEM,169.2687775031939,0.0,43.79,TLT,43.97024270610513,0.0,114.63,0,0.0,0,0.0,0.0,24990,0,99.23
2014-08-06,QQQ,92.82931744905999,0.0,94.52,XLU,92.33729649376524,0.0,40.17,EEM,169.2687775031939,0.0,43.49,TLT,43.97024270610513,0.0,114.7,0,0.0,0,0.0,0.0,24888,0,99.16
2014-08-07,QQQ,92.82931744905999,0.0,94.22,XLU,92.33729649376524,0.0,40.63,EEM,169.2687775031939,0.0,43.32,TLT,43.97024270610513,0.0,115.77,0,0.0,0,0.0,0.0,24921,0,98.86
2014-08-08,QQQ,92.82931744905999,0.0,94.9,XLU,92.33729649376524,0.0,41.44,EEM,169.2687775031939,0.0,43.71,TLT,43.97024270610513,0.0,115.52,0,0.0,0,0.0,0.0,25114,0,99.54
2014-08-11,QQQ,92.82931744905999,0.0,95.46,XLU,92.33729649376524,0.0,41.29,EEM,169.2687775031939,0.0,44.27,TLT,43.97024270610513,0.0,115.51,0,0.0,0,0.0,0.0,25246,0,100.1
2014-08-12,QQQ,92.82931744905999,0.0,95.42,XLU,92.33729649376524,0.0,41.26,EEM,169.2687775031939,0.0,44.32,TLT,43.97024270610513,0.0,114.76,0,0.0,0,0.0,0.0,25215,0,100.06
2014-08-13,QQQ,92.82931744905999,0.0,96.43,XLU,92.33729649376524,0.0,41.45,EEM,169.2687775031939,0.0,44.56,TLT,43.97024270610513,0.0,115.51,0,0.0,0,0.0,0.0,25400,0,101.07000000000001
2014-08-14,QQQ,92.82931744905999,0.0,96.93,XLU,92.33729649376524,0.0,41.81,EEM,169.2687775031939,0.0,44.63,TLT,43.97024270610513,0.0,116.44,0,0.0,0,0.0,0.0,25532,0,101.57000000000001
2014-08-15,QQQ,92.82931744905999,0.0,97.4,XLU,92.33729649376524,0.0,41.97,EEM,169.2687775031939,0.0,44.51,TLT,43.97024270610513,0.0,117.71,0,0.0,0,0.0,0.0,25626,0,102.04
2014-08-18,QQQ,92.82931744905999,0.0,98.15,XLU,92.33729649376524,0.0,41.86,EEM,169.2687775031939,0.0,44.94,TLT,43.97024270610513,0.0,116.54,0,0.0,0,0.0,0.0,25707,0,102.79
2014-08-19,QQQ,92.82931744905999,0.0,98.7,XLU,92.33729649376524,0.0,42.39,EEM,169.2687775031939,0.0,45.15,TLT,43.97024270610513,0.0,116.18,0,0.0,0,0.0,0.0,25827,0,103.34
2014-08-20,QQQ,92.82931744905999,0.0,98.7,XLU,92.33729649376524,0.0,42.48,EEM,169.2687775031939,0.0,45.06,TLT,43.97024270610513,0.0,115.99,0,0.0,0,0.0,0.0,25812,0,103.34
